arquivo,classe_binaria,rf_tuned_principal,rf_tuned_referencia,svm_tuned_principal,cnn_final_principal
LA_E_4894578,0,0.57545813285224534,0.53258820333383883,-1.1160636513194453,0.0084735769778490067
LA_E_3007908,0,0.63146453557044546,0.56678508311667963,0.72314632680284752,0.076703757047653198
LA_E_3778818,0,0.76267876640563093,0.77653215959004707,-0.7807158332885622,0.91018152236938477
LA_E_1706580,0,0.81079608449582774,0.75241456196251555,-0.30234105267880107,0.47181323170661926
LA_E_7791222,0,0.5771920453685051,0.61295042705136271,1.0228467160141614,0.011562644504010677
LA_E_6676804,0,0.5277272150522182,0.47386374248636531,-0.9165066825853978,0.00031700183171778917
LA_E_5500648,0,0.37507668510848935,0.43790762311596276,-0.65757023141735726,0.0085711376741528511
LA_E_9559060,0,0.50021180668575582,0.44442410197103993,-0.32587730023570383,0.00035980559187009931
LA_E_2030285,0,0.6677070706731294,0.60039987974054443,-0.47610926180147972,0.46690753102302551
LA_E_6383860,0,0.3574070285937857,0.29502365404950953,-1.3683977682897648,0.018262147903442383
LA_E_7175634,1,0.86119065410030693,0.84538699842904408,1.295637858410031,0.99999964237213135
LA_E_4735695,1,0.87965383553953658,0.82669349292640615,1.2391465899563796,0.9999995231628418
LA_E_1713167,1,0.91700898542525922,0.90645136058413622,1.1821108245043608,0.99999964237213135
LA_E_1208082,1,0.90032291066900727,0.89575579979700937,1.4410257132251949,1
LA_E_6283428,1,0.76512194009564038,0.83240833117688173,1.6169728681708722,0.18031057715415955
LA_E_1438272,1,0.92463221248965666,0.93337002629183041,2.4368850201082379,0.99969577789306641
LA_E_9969914,1,0.80164969885586246,0.87774467888663854,3.1664961840354602,1
LA_E_5366447,1,0.94456186173712975,0.94555249026780563,1.8632602950654016,0.99772220849990845
LA_E_1902608,1,0.95286622541447519,0.9551964424427295,3.3794606747686169,1
LA_E_8098999,1,0.83838573677793771,0.82964627224563003,0.8295334561562332,0.99999570846557617
LA_E_2555194,1,0.93360675788648739,0.92975323732840465,5.2153231507520736,0.99999570846557617
LA_E_2296438,1,0.96101785042136123,0.97083611346271004,5.803698421997642,1
LA_E_2114096,1,0.89407973536078833,0.8838117278334221,4.2238003450485522,1
LA_E_5162436,1,0.79490095123528115,0.78962477458234959,1.3293258847158074,1
LA_E_5998115,1,0.86272931994452473,0.86358065186342703,1.7253274830927749,1
LA_E_4037825,1,0.93389224293664996,0.9046880144423517,3.2737801220284783,1
LA_E_1563901,1,0.94371786809993063,0.97058144939244506,1.951221587797255,1
LA_E_6316653,1,0.93047594508533338,0.92811983283363686,2.5862967678515529,1
LA_E_4418157,1,0.92812195356041971,0.94953020233312235,0.69441224673491253,1
LA_E_2109850,1,0.73195714525068722,0.60446455546419953,-1.1257174155163263,0.99999988079071045
LA_E_9488661,1,0.73071930679883723,0.63511630303764732,-0.70747853928575544,1
LA_E_6606551,1,0.7336779654721769,0.65789411572160539,2.0914885037844231,0.9777647852897644
LA_E_3982602,1,0.90569245966577283,0.91208189876611245,0.81939653328155138,0.99999606609344482
LA_E_6705835,1,0.81145614027488611,0.83568171693762383,0.53155208064124193,0.99998724460601807
LA_E_5399481,1,0.74960296435686269,0.72899438544394357,-0.17316993914180023,0.99988353252410889
LA_E_2672024,1,0.94958973256515211,0.95164356341009859,1.1456912744911401,0.99998915195465088
LA_E_8716291,1,0.74130597122819564,0.71083017397438297,0.42296735018100184,1
LA_E_1891919,1,0.89146286228439497,0.83771551375356168,3.2468484172764116,0.99561125040054321
LA_E_8140243,1,0.87914612571199291,0.83876420514556826,0.67957011590763572,0.99059170484542847
LA_E_7752695,1,0.85409495913773392,0.88385286015261688,-0.42719527825955739,0.99884229898452759
LA_E_9261522,1,0.78783305572282369,0.77242764247466678,0.8529710804013606,0.9999995231628418
LA_E_8904631,1,0.94535464366448729,0.97591247313921936,1.347041501306488,1
LA_E_7963972,1,0.83608036478562575,0.77933251749226851,1.3216594243791449,0.99999988079071045
LA_E_6978323,1,0.91490623170638252,0.9161330026152511,3.1459474912390606,0.99999988079071045
LA_E_9068132,1,0.90559735245331596,0.91093360592708827,2.3952999454860668,1
LA_E_3617625,1,0.88735622568553552,0.85130560865353977,0.86086112410876492,0.9999765157699585
LA_E_2471907,1,0.93472229598010703,0.94346630502858853,1.2802057015652728,0.99232786893844604
LA_E_8722673,1,0.68526591155337446,0.75461814963233598,1.2680901416305839,1
LA_E_9067144,1,0.89295690741497213,0.83765836776099067,1.4589398598518806,0.99824333190917969
LA_E_8035414,1,0.89709613507884001,0.91991201568926217,0.33265852425371323,1
LA_E_8961646,1,0.93094756053027861,0.93299310482313613,1.7966321754868337,1
LA_E_9845805,1,0.9277371050655292,0.92954684824314882,2.3658387726163994,1
LA_E_8866356,1,0.91142414317535936,0.96076132204586884,2.3025619297582613,0.99999868869781494
LA_E_5663765,1,0.96788795084789003,0.96249039870709663,3.4814200794815928,0.9999997615814209
LA_E_4999018,1,0.90265740917513138,0.91414863610320518,3.7670597291607848,0.99999988079071045
LA_E_2554459,1,0.89591078310745553,0.87368327282290026,2.0754340821082375,0.99999988079071045
LA_E_5612429,1,0.90332825854571519,0.93330830263383346,2.8028675002965331,1
LA_E_1119435,1,0.91763495123175653,0.90990689418425741,3.3921046768333865,0.9999769926071167
LA_E_2838754,1,0.9776861665032146,0.98150260648251442,5.1671784577623292,0.99976295232772827
LA_E_9071787,1,0.89622448218401585,0.88420260775031956,3.9420437081429744,0.99996662139892578
LA_E_4296688,1,0.78963150991625808,0.80834072307805582,0.087830522402299716,0.99999880790710449
LA_E_6672471,1,0.90626238112732982,0.92151503352934694,4.0385164425674462,0.99999880790710449
LA_E_9297333,1,0.96315304378184252,0.97091814636683638,3.081346406444351,0.99999737739562988
LA_E_9404681,1,0.93402435056669109,0.95308289995765183,2.9720131314297964,1
LA_E_2940075,1,0.92475947509825063,0.90546857852282303,2.4411038452292209,1
LA_E_6661599,1,0.92111919963950939,0.9085800027222839,2.20613796352999,1
LA_E_3208056,1,0.82909302963725562,0.86482116605006132,2.9896478726899343,1
LA_E_9818602,1,0.79536438669477916,0.81178474507418596,2.8799172314107366,1
LA_E_3306434,1,0.66500324525668897,0.6716841066691599,-0.81174546624543109,0.46657848358154297
LA_E_9406030,1,0.79382309048495436,0.80748783439501659,1.6363602471700276,0.99430191516876221
LA_E_7858836,1,0.81561272169795762,0.83583851024853872,1.6484669978510058,1
LA_E_9042738,1,0.75599740521804093,0.76033271751868337,1.2521654563134483,0.64621984958648682
LA_E_6147659,1,0.60454709127467765,0.60312373615154924,0.76400191212724677,0.99973553419113159
LA_E_1920383,1,0.75555427098531203,0.79977361853590967,-0.41287437350284839,1
LA_E_7274412,1,0.84832589793042479,0.76491254518831109,-0.21823878543843889,0.99289906024932861
LA_E_1375392,1,0.49725663702225392,0.46018546686833245,0.43778594371256285,0.99996078014373779
LA_E_9555020,1,0.80068156435852278,0.90937074403269413,1.0678047653179223,1
LA_E_2858525,1,0.71284651583619518,0.75438301679842157,1.7675583108710471,0.9999992847442627
LA_E_3689346,1,0.81499532230246363,0.85772711042569139,1.2685580086774724,0.99988222122192383
LA_E_2090267,1,0.78211071731208548,0.8680111509061974,1.27528375969718,0.99999785423278809
LA_E_5521256,1,0.76567396956446576,0.82996321792575889,1.0458734664291487,0.99999415874481201
LA_E_3827613,1,0.87864697134307657,0.89611710077863427,0.72952608083195658,0.99999988079071045
LA_E_8502155,1,0.7500143684425955,0.766539118184424,0.8655571748286206,1
LA_E_1845474,1,0.73398098666684153,0.74097346495504202,1.0166516101971885,1
LA_E_5591068,1,0.89932126552106084,0.84715274406971575,1.2221096454990439,0.9999997615814209
LA_E_1839787,1,0.75360317867755722,0.75016510833458905,-0.29687078817148982,0.9400668740272522
LA_E_9004616,1,0.67210266679603714,0.74090785181987151,1.1139628765067788,1
LA_E_7083287,1,0.65574687779539664,0.71195891095414487,1.8898697258276032,0.99999988079071045
LA_E_3080241,1,0.79948221166134747,0.841357872340047,1.9509662828992382,1
LA_E_4617209,1,0.49642116884299486,0.64004443215635176,2.0774263633867287,0.9999997615814209
LA_E_3330319,1,0.60707069039228834,0.65478244066124247,1.3282998387464386,0.99991035461425781
LA_E_5168269,1,0.63605369069863937,0.68173154360806631,1.4291539449038111,0.99979943037033081
LA_E_4486303,1,0.86249460700502334,0.85308584479948213,2.2515053914324898,0.9997285008430481
LA_E_7965335,1,0.67332659530500527,0.70524149027281702,0.93553032465915753,0.99936777353286743
LA_E_1782816,1,0.69189404358548545,0.71690871974280646,1.0108017628594295,0.99985408782958984
LA_E_2414435,1,0.72108239543935115,0.63642051423021628,0.53122905703872747,1
LA_E_1010169,1,0.74087508346739528,0.72021956911639218,1.3384036396294883,0.5184636116027832
LA_E_1871991,1,0.6651859523231386,0.65462934572563225,0.88678124478697007,0.99708789587020874
LA_E_7880226,1,0.84380388672619278,0.86337476743646746,1.9803047367460922,1
LA_E_3780365,1,0.49760116512866709,0.5113885402756515,0.60609554236682039,0.99967992305755615
LA_E_6451569,1,0.61830342996379906,0.53370978474673114,0.96123976752865992,1
LA_E_2858713,0,0.45324194149957303,0.37911820991416351,-1.2077222898299171,6.1639788327738643e-05
LA_E_9966171,0,0.48398554957702011,0.48364916713792816,-0.79385994479324418,0.00086525303777307272
LA_E_1168066,0,0.88783383844450059,0.90237414056098142,-0.22334685782264718,0.0014337718021124601
LA_E_8805737,0,0.59425534719221829,0.42093324913164848,-1.5707898373650615,1.7797075997805223e-05
LA_E_7165857,0,0.45695303497918294,0.34315135576071931,-0.97312981672606091,0.00077008915832266212
LA_E_2176772,0,0.65574331801541674,0.60818783246478958,-2.0078733664934081,0.14312237501144409
LA_E_5495820,0,0.61834256329056136,0.5518481364518204,-0.81715871402587825,0.64518475532531738
LA_E_1090719,0,0.80299150143788489,0.76905535673776138,0.21330744700013349,0.00018331185856368393
LA_E_6234719,0,0.61576156562597706,0.54309186518502195,-1.5891423147727217,1.0722236964966214e-07
LA_E_4385019,0,0.85136245712215031,0.73610749296566724,-1.4308808548461387,0.013395780697464943
LA_E_3831693,0,0.59237201715690513,0.55211678551840737,-1.2243133664622243,0.00010806068166857585
LA_E_2706780,0,0.59369465576011748,0.5745109261429987,-0.086044974775133509,3.1872825729806209e-06
LA_E_8878446,0,0.56716070630853432,0.50383227439592071,-0.74833954398875302,0.0042562596499919891
LA_E_2154711,0,0.77464610900878728,0.65393544826433636,0.40053677669438437,0.0014334393199533224
LA_E_7766731,0,0.75746736560670802,0.67638143492500724,-1.0743846395097936,0.14359024167060852
LA_E_2810480,0,0.91921693792235371,0.91841535179675438,1.472365649177338,0.95036590099334717
LA_E_6939204,1,0.94514916799795368,0.95959322086746834,2.6675345174978879,0.99999785423278809
LA_E_2944090,1,0.94718059897620799,0.90229699645850381,0.90507482192509281,0.99999797344207764
LA_E_1562248,1,0.86997126820294546,0.91561480923294658,1.8706132582579982,1
LA_E_1034128,1,0.91900360432287342,0.92408800626561594,1.3700146696712761,0.9999995231628418
LA_E_2757683,1,0.93155283180452253,0.94007884207804582,2.256832676993862,1
LA_E_3544825,1,0.97488395015072626,0.95900022773293003,1.9421099638396857,1
LA_E_1529457,1,0.98684638420585624,0.99799988858750377,3.1971369971737547,1
LA_E_6788106,1,0.96320615908277374,0.98101693622795683,3.4231899979653004,0.9999997615814209
LA_E_8384624,1,0.97644399749437694,0.94043951671128978,2.2942934614632433,1
LA_E_6393398,1,0.92427795600489726,0.96957980011531519,2.0914872789466115,1
LA_E_1238768,1,0.96092324681450392,0.9610022155439949,2.288379313282848,1
LA_E_4791747,1,0.96719873874048856,0.97899984475875212,2.0941431159138544,1
LA_E_8640184,1,0.86768178785248584,0.89790083066055482,2.5361304967402347,0.99999010562896729
LA_E_6116800,1,0.93808693362227114,0.9808468419242975,4.0462016124583782,1
LA_E_3605008,1,0.9724156523682268,0.97965955377398262,1.2447435708560406,0.99999916553497314
LA_E_3557392,1,0.98358107893545976,0.99310529792511626,2.7789949643349843,1
LA_E_4239588,1,0.95038922928664282,0.96470978562122112,2.2426317653209167,1
LA_E_4129166,1,0.96218788802834543,0.97370366003005193,4.5359149386267994,1
LA_E_9040787,1,0.97028582781827155,0.96256991590956942,0.94765153460054397,1
LA_E_8411129,1,0.96441314541033496,0.98311283229444935,3.3698368081835213,1
LA_E_8742256,1,0.94473086215798274,0.98744563732438484,2.6377784974094771,1
LA_E_1890589,1,0.96746708797265246,0.97145981822412808,2.4122214340905987,1
LA_E_8526766,1,0.92509515320054148,0.95508080112289007,5.1881635981482388,1
LA_E_4077592,1,0.78401870985478994,0.79821910509964011,-0.24291235050002613,0.0074979802593588829
LA_E_6215165,1,0.99211213517665142,0.9762346911405082,3.3782736464247165,0.99999964237213135
LA_E_3007195,1,0.82860641599550899,0.85281093890113868,-0.17203232684709913,1
LA_E_8099675,1,0.84667258514792554,0.82364555715177001,-0.69063312342166339,0.99999797344207764
LA_E_6605012,1,0.95157164176896725,0.9852002953616702,4.1453045300262374,1
LA_E_8989865,1,0.87762244825387858,0.94121985265446806,0.68209652979331592,0.95499986410140991
LA_E_6559939,1,0.85995762237966078,0.84523557115887582,0.71773548285424416,0.99758613109588623
LA_E_7070714,1,0.89839667935044043,0.91372151739919483,0.45119614418507958,0.9751165509223938
LA_E_1647192,1,0.90451051053772691,0.86039818742627627,2.1305191014583231,0.99999725818634033
LA_E_9315577,1,0.92369856644574366,0.9288489322396164,1.3034573548594968,0.99997341632843018
LA_E_2735241,1,0.85605781822173999,0.84392122982768925,0.79743730372243782,0.9999997615814209
LA_E_4156207,1,0.8817018817429545,0.91109597731462111,1.2528992663069909,1
LA_E_7313688,1,0.64598092372566429,0.63123336419761888,-0.24330494819784554,1
LA_E_1349207,1,0.90418858102984945,0.81834771803721629,-0.2709365252117919,0.99999988079071045
LA_E_8091979,1,0.92675735393343528,0.91951138841758662,2.0879316732392059,0.9999924898147583
LA_E_5308982,1,0.88588414464663745,0.87015856496158239,2.2409801973064765,0.99993002414703369
LA_E_5624655,1,0.83363845857095442,0.8691762238505546,1.9339397527579081,1
LA_E_4138670,1,0.82009720950833243,0.82982327748733342,1.0617217535703127,0.99999427795410156
LA_E_3443825,1,0.84262813812988857,0.83559404808851301,0.5512856985397383,0.96418279409408569
LA_E_6404650,1,0.71659738973498976,0.67102434549992418,-0.51359587311524901,0.99999988079071045
LA_E_7722659,1,0.87011274509408032,0.83463749878237103,-0.36285281397874614,1
LA_E_6251357,1,0.92378219260571148,0.94680461366326352,1.4515266914030436,0.99999964237213135
LA_E_9116230,1,0.92802018720244617,0.96115251500885113,2.6160972797149529,0.99977308511734009
LA_E_3808911,1,0.83581655780125164,0.91152789900501674,1.8825454041650143,0.99999725818634033
LA_E_6939532,1,0.55383514557001789,0.60422114306910624,-0.094243867324382835,0.99999487400054932
LA_E_3698569,1,0.96264473604401624,0.97405797499385571,6.1604832697278828,1
LA_E_3181008,1,0.95890424653294948,0.97111431068107301,2.5582235921098215,0.99999988079071045
LA_E_9245029,1,0.91925436675147432,0.95255774142440408,4.3756277692632111,1
LA_E_1568602,1,0.98997365444153385,0.99232962224969645,5.797966615169341,1
LA_E_4374064,1,0.95421405834511597,0.96454678516424996,3.1010812536476973,1
LA_E_1658064,1,0.97755502237340441,0.99709672202525346,3.9265123120054657,1
LA_E_9574618,1,0.85815644856295836,0.88556276826953928,3.0777461487556419,0.99999463558197021
LA_E_8727821,1,0.83720118933318588,0.8825121039056647,1.2854996862376731,0.99978834390640259
LA_E_1620391,1,0.89641418127593853,0.9297363686618344,0.8351996043392671,0.99983513355255127
LA_E_4980443,1,0.93181533543516748,0.94392797702945874,2.9481998005070564,1
LA_E_6603646,1,0.8822985100289551,0.93203715902481654,0.77737448941405052,1
LA_E_8139160,1,0.92318508360700602,0.92476379304952616,2.6521178875359537,1
LA_E_1041744,1,0.96473907665334968,0.97387581755066099,2.4265393780430351,1
LA_E_4976447,1,0.93661636515836255,0.96670753898181871,0.21065565408580089,1
LA_E_8501576,1,0.9265385941726364,0.94400753942145499,-0.63240065261171075,0.99999988079071045
LA_E_5976668,1,0.94919177303163305,0.98981833220761872,1.3935673882679234,1
LA_E_6641638,1,0.93291001901825266,0.95781877264087978,2.1675529860707758,1
LA_E_3232199,1,0.93628310844211338,0.96868703060190364,2.713809332785031,1
LA_E_7042473,1,0.97067397903088781,0.96295812002781001,4.4676330518129275,0.9999992847442627
LA_E_3230727,1,0.96757440176471543,0.95458271277973195,1.5919827138862013,0.99999570846557617
LA_E_1999806,1,0.78653503117478507,0.83026496826257057,1.0999566761883741,0.99999845027923584
LA_E_4271309,1,0.91274601163863545,0.93371541695227445,1.9833811696037984,0.99999821186065674
LA_E_1228961,1,0.94736930133584341,0.94080713976274433,2.6177906305230305,1
LA_E_9920757,1,0.95609676236510421,0.98178696971111001,2.5184321133134264,0.99999988079071045
LA_E_8433953,1,0.91819019309622429,0.92007654770969849,2.8617420306327856,0.99999988079071045
LA_E_2485950,1,0.95830832430066015,0.97207771843998636,2.9159709573784225,0.99999880790710449
LA_E_5535845,1,0.92338510973375854,0.95144389920974881,3.3118312586612131,0.99999964237213135
LA_E_3100955,1,0.93028538465348842,0.9567032351035164,2.3597205257650726,0.99999988079071045
LA_E_6223800,1,0.92135493086788944,0.95527271144441517,3.6468433027116456,0.99999904632568359
LA_E_4612310,1,0.94388653980588899,0.95948325158504832,3.6779852593823881,0.99999988079071045
LA_E_5515658,1,0.94725753438231097,0.96056226825738733,2.4039855853306484,0.9999992847442627
LA_E_5226235,1,0.89486615490503441,0.91263474177592119,1.9114983776841106,1
LA_E_6711879,1,0.93180946408821663,0.94380429864611515,1.840445993160335,0.99999892711639404
LA_E_9814123,1,0.93041642132096247,0.91398698356588415,0.90838712922457954,0.99999213218688965
LA_E_9310237,1,0.90895335732257521,0.94463042885462201,1.7838879941376338,0.99999988079071045
